,NDVI_veg,EVI_veg,RGVI_veg,NDVI_var_veg,EVI_var_veg,RGVI_var_veg,NDVI_veg2,EVI_veg2,RGVI_veg2,NDVI_var_veg2,EVI_var_veg2,RGVI_var_veg2,NDVI_rep,EVI_rep,RGVI_rep,NDVI_var_rep,EVI_var_rep,RGVI_var_rep,NDVI_rep2,EVI_rep2,RGVI_rep2,NDVI_var_rep_2,EVI_var_rep_2,RGVI_var_rep_2,NDVI_rip,EVI_rip,RGVI_rip,NDVI_var_rip,EVI_var_rip,RGVI_var_rip,NDVI_rip2,EVI_rip2,RGVI_rip2,NDVI_var_rip_2,EVI_var_rip_2,RGVI_var_rip_2,Class of Land
40,0.2757410278057347,0.0637286932905407,1.086028340467626,0.0200856181045517,0.0011296157744671,0.0002732405578681,0.1819086466950331,0.0345559861368684,1.000071216588997,0.0112057659788135,0.0003308583352164,0.0003902263728667,0.8194650770728563,0.4117643103008604,0.9882085997357544,0.0107873993746272,0.0677349787577462,1.8541509322619624e-06,0.4521016686254294,0.0881297932004246,0.9800275682769052,0.0117266729514699,0.0024343754510886,4.439786434699073e-05,0.3439449120252968,0.1182079528906006,1.012465180552073,0.0530580498871004,0.008944788051901,2.651458559943444e-05,0.0617181650039414,0.0030616264938333,1.010959837314392,0.0001026895975375,8.442576582657255e-06,0.0003292752353483,Rice
41,0.5026280827499799,0.1782964465958073,1.080591253076731,0.051193930347428,0.0120898637039214,0.0025792116304518,0.2125098486935872,0.0554433128596731,1.0101393690926237,0.0283335989887336,0.0019651505591632,0.0006420036507651,0.7623712411118602,0.2637532453413097,0.9948388582590586,0.0044721660722975,0.0363208537135931,3.580055417530102e-07,0.5675975092097695,0.1730953705956636,0.9843001974296128,0.0023526035884508,0.001310584330871,9.5589539833082e-05,0.377646725675733,0.1334575947005341,1.0181771401401258,0.0373241193383813,0.0079945539127182,0.0001093790145992,0.1190145816597288,0.0022663385907073,0.9930829823910624,0.0,1.7610139226500194e-05,0.0,Rice
42,0.4859798943511951,0.1651524175774338,1.0628220456273574,0.0464533324690237,0.0098880783092766,0.000674614024444,0.2114967830722357,0.0582191708354369,1.014320162237902,0.0269726212962485,0.0020218464808823,0.0001852630566246,0.7157384931244295,0.3010881260278218,0.9897401071789186,0.0247227642164985,0.043128080746901,4.445847362112861e-07,0.5536454828146623,0.1463657519227936,0.9939706038209511,0.0026745323912716,0.0027708462010706,8.479467108230504e-06,0.3385324502037605,0.1051820071055162,1.0202012174330983,0.0349589961566227,0.0052407930443342,8.462143474397884e-05,0.0510003358441683,0.0009789024873147,1.036229855018356,0.0,3.285428844586545e-06,0.0,Rice
43,0.1310499011821228,0.029427288389074,1.1711817818846852,0.0017728030297019,0.000776126445691,0.002339094053738,0.3165190062501543,0.0745140943039384,1.0014570554143576,0.0382779044067072,0.0083781755920728,2.267117382041175e-05,0.5533328003407324,0.4264023016373085,0.9841054800887168,0.0261975745825535,0.0581413668635492,0.000141801388262,0.5656764535009835,0.2623318407277876,0.9960108891294264,0.0006643227284805,0.0019580148213909,6.194355263627205e-06,0.2743824176699618,0.0740565821232575,1.0193360344308753,0.0268410186001324,0.0036381388563687,7.939048675756368e-05,0.1359555560407781,0.0092343029054863,1.0397441814040642,0.0069128544187002,0.0001443862564458,0.0002687205898833,Rice
44,0.3489898791411082,0.079880838025398,1.0949014107528376,0.0266183989520043,0.0021476188208994,0.0012273977548876,0.3451690808191045,0.0538941129363365,0.994966118560351,0.0146005232417769,0.0058512797874957,2.6266888153797112e-05,0.779268685617661,0.4602138920038039,0.9855774541358734,0.0091991293047581,0.0756970476461707,3.165904859130345e-06,0.5254792726994993,0.1698688725585595,1.0026756506476282,0.0003764164781145,0.0072342886540162,8.133620079992624e-06,0.2934204400571038,0.1003104167579287,1.0250304831994923,0.0399624308651734,0.0072968601749904,0.0001334405704927,0.0483099580276366,0.0024548456208094,1.0605175829189992,0.0013536418141265,4.502762431841356e-06,1.4378086869353584e-05,Rice
45,0.4111874795508549,0.1257010000357775,1.07273186259793,0.0318174122847337,0.0050404906673644,0.0004827528304054,0.2305817501884874,0.0594921105786261,1.0065431784984158,0.0255971579569978,0.0018162564532617,0.000177517767255,0.7351852938353343,0.2849430461959819,1.0010806715566554,0.0046991232400785,0.0349068610386279,9.132148379341352e-06,0.5323483543405958,0.1554254407574405,0.9935048836709373,0.0021198900222346,0.0011838595169943,1.3116716965416792e-05,0.3199928617481892,0.1014096670422498,1.009340618777649,0.0416618704621776,0.0060791860675098,1.239618322861388e-05,0.0567482320499325,0.0034593343173904,1.0519801656831052,0.0010989647593517,1.8333360282764443e-05,2.88824500409946e-05,Rice
46,0.2242599194138969,0.0473228474817364,1.1048882295982023,0.0110586601937681,0.000548799138604,0.0006990733458638,0.3314510860036536,0.0663011714807583,1.0020052462475146,0.0334645511588914,0.0096599627172422,2.081612098445805e-06,0.5605675316040978,0.3829961409217911,0.9627345823757922,0.0295001898036395,0.0416656994326804,0.0006938048123905,0.5965317641828881,0.2137669871291323,1.0036207205258123,9.266585474520615e-05,0.0114019605045057,1.1380853050712978e-06,0.2929409284659094,0.0977075527029843,1.0253246450360145,0.039366181771191,0.0070235799705611,0.0001331541956615,0.1902636833720262,0.0099114625976062,1.049786508631995,0.0019041747855007,5.003925850416222e-05,7.073905709601607e-05,Rice
47,0.3823544030728042,0.1027854808727802,1.0837769561451476,0.0271967155230375,0.0026589740059585,0.0008716100798004,0.3658849301941769,0.0550864638888128,0.9901240133150904,0.0119596590197085,0.0059651746627989,2.136342568985793e-05,0.7411784373568183,0.4550728165872107,0.983320807446486,0.0151444234160193,0.0732927600040466,1.556697279074486e-05,0.5436735805242441,0.1942949317671454,0.9973248366894294,0.0010021924116098,0.0083226469180992,2.3140117903876253e-05,0.3225271229008379,0.1125061175739111,1.0246286325099354,0.0387160713666144,0.0086032324203063,0.0001421967340058,0.1131717048681036,0.0072364676495387,1.0503593754655849,0.000334543092176,3.0190301864437757e-05,7.732250043165864e-05,Rice
48,0.4526786352584562,0.1516375262638847,1.060468017967002,0.0419481221748246,0.0070225607982108,0.0003854940258088,0.1732930894381842,0.0245336323232791,1.0082032212483238,0.0103798102708864,0.0001741962854008,0.0003189704620599,0.6229509841038602,0.4138908037344629,0.9720874931106048,0.0284644601180556,0.0559350676045122,0.0003232746931468,0.5407752858640174,0.0891600175843305,0.9866017888059676,0.003408004261376,0.0074260776507615,4.975562206931235e-05,0.3161928493407735,0.1148039612275439,1.0197413151369583,0.0411472697166573,0.007410781189645,7.518646611981753e-05,0.0633766281831509,0.005038975537592,1.04843734990124,0.0005736983859737,2.9501621055473563e-05,0.0002575066346189,Rice
49,0.3652113457479543,0.1032930626375297,1.0883191698316526,0.0177617470431958,0.0024406166499045,0.0004741506919349,0.2295284568801172,0.0370198170144072,1.0058925370991934,0.0284799899166906,0.0018150745798979,6.637968793905649e-05,0.7817875368005508,0.4393989483820739,0.9843428914633128,0.0072979489808167,0.0769122583667102,2.372293507223233e-05,0.5564913267914456,0.1544264031185626,0.9988188545417084,0.0003156787602403,0.005642422739429,6.740893439588947e-07,0.3331935920779432,0.1020202099470595,1.0235036183371593,0.0416517974722053,0.007180008641731,4.9403260288029805e-05,0.0628301999672888,0.0047271965137913,1.0363624731789942,0.0001725666157121,2.6746285176533888e-05,4.305617206228329e-05,Rice
50,0.4986687782725071,0.1712472738934811,1.0709826979148591,0.0491953769099065,0.0120678252980645,0.0019561644325895,0.1598782092840544,0.0299167191340317,1.0129587177170414,0.0148894965607144,0.0004336367648521,0.0005602957880704,0.520710695508879,0.2629680876383525,0.9706068733072204,0.0327423032109828,0.0254771134134025,0.0004876063712847,0.4997946028937479,0.1043869809106894,0.9857632489499392,0.0103247726088604,0.0031623451624757,7.202445708300879e-05,0.3858854080483601,0.1500083865405297,1.0198804943088262,0.0309352498900043,0.0058021757269003,0.0001437316872151,0.0676357740670822,0.0029660974152069,1.0314626761294658,0.0004164661169168,2.5169046876005718e-05,4.75321077832425e-05,Rice
51,0.2607552408531513,0.0579357762412904,1.1138031260900465,0.0337909264620569,0.0016768298566628,0.0014211004193813,0.1963507432500787,0.0503133220799529,1.01668306115867,0.0249009089809903,0.0017606393700014,0.0004998172628563,0.7022675729025784,0.3400807238685472,0.9884506250069164,0.0028815817221071,0.0394984711465073,3.742601053064998e-06,0.4848397021273183,0.1433810535486581,0.9886108456481224,0.0024037228477442,0.0016594711556636,1.62177644797701e-05,0.3398312194068187,0.1286669449622591,1.0238384775900642,0.046200516921763,0.0086937590672004,0.000249839926403,0.0504098023628737,0.0009868103328003,1.0610390796201608,0.0,3.3387244557306987e-06,0.0,Rice
52,0.3551770748651396,0.1006915389763835,1.1025623906462658,0.0292963300225167,0.0026137013119406,0.0013130091005965,0.1532679077924601,0.0378646214690598,1.0091046499655332,0.0374665227610975,0.0024124308703565,0.0004603296513768,0.7286325817217114,0.6044377822628327,0.9866552991543124,0.005327333415821,0.0741662031051003,4.9216357039507e-06,0.4929588689593137,0.1464619719937102,0.993478401274019,0.0045547592669847,0.0015741071456901,1.4633922179599056e-05,0.3131149583960553,0.0945976688292325,1.0191696153908327,0.0620634056596527,0.0075419732379427,0.0001356030489867,0.0867728881989407,0.0040618667690043,1.0420492038561953,0.0001569414851824,8.946369164354673e-06,9.215961322113538e-05,Rice
53,0.3500421205996164,0.0937129300127795,1.0973432949371835,0.0267975872382962,0.0023358148801002,0.0015909857563139,0.23808506450517,0.0571707550733611,0.9920196155815468,0.0325002452560351,0.0055113085175073,9.674694813923958e-05,0.771207002578661,0.3408937119210617,0.9904377374486094,0.0093045356425212,0.0454305537667704,3.993567116220359e-06,0.5316889890174797,0.152346688599284,0.997979978336088,0.0019437171324351,0.0068679814147339,1.8760116283361588e-05,0.2905126130041313,0.1008662650793186,1.0194760346972194,0.0425743954856416,0.0073208488429024,4.871776649980243e-05,0.1021754462617409,0.0051769334621877,0.9730162805693362,0.0003639323260381,2.6995988442122512e-05,0.0014037220724709,Rice
54,0.141162984358123,0.037601556073792,1.1644375216258924,0.0035044562204673,0.0021500285097993,0.0014833774925482,0.4106306722589658,0.0569154461774971,0.99076349277113,0.0126529657605491,0.0041363868693467,3.025200490542472e-06,0.7175395745260007,0.620341750515109,0.9745559313473404,0.0122656137116609,0.0892275053597304,7.911224236704246e-05,0.5639889571699561,0.2050457006233405,0.9953927736819116,0.0003694820326138,0.0009770034997332,5.8627814464948754e-06,0.2568524696788418,0.0645845058389258,1.0229926041095716,0.0284433366440966,0.003612694450394,4.788649101254496e-05,0.0735603235233892,0.004122570393341,1.0610134652898375,0.0005762741693118,1.870373480416397e-05,9.149635419999313e-05,Rice
55,0.2807718208389523,0.065786332514853,1.1003511905220704,0.0412787103964714,0.0023767923290136,0.0008986672852017,0.2392948173760379,0.0497292050853828,1.0108132891692865,0.0439467421571196,0.0021778559138397,0.0002455543222497,0.7352781396032028,0.3170100117363671,0.9958788366281892,0.0054487253844224,0.0397183416196348,3.1914787733807145e-06,0.5860693616843573,0.1467742644388552,1.000968836521989,0.0005958903991811,0.0094094133984138,8.165505944639692e-06,0.3169864712255435,0.1203125286402128,1.016457012864247,0.0496534412145983,0.0092841276109625,3.165442962511083e-05,0.0420546589197614,0.0023070767696244,1.0262994535034864,0.0003585412708852,7.079160054126399e-06,3.945820218920872e-05,Rice
56,0.4382735249322229,0.1460219968963655,1.0694321483643394,0.0553278026864147,0.0081109178125951,0.0009702244053331,0.203233996918573,0.0495345668475038,1.0159062577493625,0.0396280091853022,0.0023559156059686,0.0003874743942027,0.6850934890467193,0.4365197959544208,0.9942301344481476,0.011793825957809,0.0527502132418028,0.0001064483202723,0.5381680108058089,0.1636424083354039,0.9971118418020696,0.0008468858758782,0.0013548428835982,2.8583200488357497e-06,0.3360589650197524,0.1131973232429333,1.0142632104385634,0.053572732633876,0.0083135346854524,4.5524104345621614e-05,0.0140741494452164,0.0013953422741304,1.0552952792411965,0.0002565671828183,4.852001691107157e-06,7.784481667353044e-06,Rice
57,0.3167718349355558,0.0748059388076293,1.0985992190647236,0.0395939115544279,0.0027214011016554,0.0016295298724936,0.1684901687976361,0.02898827761862,1.022641393787007,0.0077097472685388,0.0002938940688621,0.0005086622670551,0.5314484303462946,0.2774019572684093,0.961251841639306,0.0438180142841414,0.0292702557043272,0.001054184839399,0.4899212824345803,0.1043107395156053,0.996692713826396,0.0142314230875409,0.0034047490570541,4.695211979512229e-06,0.3848918549074553,0.1477596289993744,1.023696159754917,0.0317110762339428,0.0065173307545467,0.0002473726632131,0.0476611743890302,0.0009333307347326,1.0631891531042104,0.0,2.986650035645639e-06,0.0,Rice
58,0.4211870467935009,0.1401896911295855,1.0920853020361212,0.0416039189321412,0.0059729905764118,0.0022830219570693,0.2608142180011284,0.056803427442285,1.021023363592627,0.0468783616536167,0.0030084565846314,0.0006352236628379,0.821478424342196,0.3984878340861435,0.9912359456871884,0.0098395749280924,0.0714999254089467,1.8566663578926343e-05,0.5404568828372731,0.164855879625367,0.9971752557326709,0.001630904042389,0.0014397842502451,2.192560428215123e-05,0.3233078312490624,0.1093240587786516,1.0284777620570265,0.0328344706790366,0.0057568457146008,0.0001628340225916,0.0578173266760091,0.0040754280356925,1.0444730270628142,0.0002165289437488,1.5333093177388674e-05,6.19063923849002e-05,Rice
59,0.3976114953968652,0.104906670424141,1.06687458031382,0.0188066172238467,0.0022954575163979,0.0001920892392276,0.195198902564552,0.0408190384813649,1.01243671441834,0.0052145071750776,0.0001611756550541,0.0001650082509074,0.6179274897644377,0.3725861628229814,0.9602950200020336,0.0235000684566651,0.041068487279473,0.0015424756622982,0.3677765880939681,0.075240233709336,0.9931858663043256,0.0032573420620166,0.0016553395308891,7.936588583504955e-06,0.3337205881463342,0.1076696370217632,1.0198219836398548,0.0170527523340553,0.0030107341390849,1.3913657799494806e-05,0.1233049434415266,0.0046957641872058,1.0544056733875735,3.0515088777714948e-05,5.446313283316009e-05,7.052100086942368e-06,Rice
60,0.4062589550645761,0.1169470895776386,1.0758128241365832,0.0405853633518234,0.0042119851033802,0.0006431100062122,0.2089778260046314,0.043900341285219,1.0075040214501998,0.0120952651051409,0.0004660363367311,0.0002377873699371,0.7942837625677532,0.3632743417769364,0.9891371289393271,0.0103714661852207,0.0520856122379663,1.0060279092754651e-05,0.4586816248198588,0.0893251201595575,0.9955398997506693,0.0073893693949272,0.0020662355821958,7.434154443727356e-06,0.337836192946862,0.1111639705252444,1.020304066825786,0.0277554317727933,0.0054871328588499,6.037835811900019e-05,0.0282989873288399,0.0039960079786193,1.0942926128195802,0.0048319460596718,8.359231787061376e-05,0.000754856532913,Rice
61,0.4586931136502472,0.161165460179248,1.062455709926244,0.0422746285386191,0.0073550383039596,0.0004300020670604,0.2011349743087548,0.0301287088062285,0.9970107960653104,0.0150506680953996,0.0003626100543832,0.0001672685389883,0.6322958579770175,0.3813418027055034,0.9689758716199326,0.0205899790143463,0.0391575558654185,0.0005486984433275,0.4941954175183348,0.0770604266566055,1.0041374859304977,0.005654360898064,0.0053812907263511,5.26564535658638e-05,0.3196877299244588,0.1020021338864254,1.0164318133959953,0.0407343357551426,0.0059845281125533,4.151265477314303e-05,0.0684848836307055,0.0029512334109548,1.0480672181327857,0.0004540282827826,4.484540074285722e-06,0.0001433968135183,Rice
62,0.3103320518698922,0.0770838920872279,1.1193818248776213,0.029002151157655,0.0017759842182634,0.0027420803953106,0.3789241641545879,0.0827036130238644,0.9987990664687744,0.0124733410064729,0.0066887750199758,3.159752128124342e-06,0.7697338024120403,0.3772106563355115,0.9885581128899498,0.0202409934851058,0.0611608236796158,1.94759368694698e-05,0.6002884400842593,0.1657677948067214,1.00063982593065,0.0038689834893257,0.0094311673688466,2.280391615392894e-06,0.333321960344195,0.1163917790841252,1.0241170372980417,0.0369967001437312,0.0075725762759821,0.0001958364147902,0.0397676043517337,0.0040916905694982,1.0613678592717373,0.0091720386060084,7.42659610592349e-05,0.0006365237855936,Rice
63,0.434620964279184,0.1423344293059923,1.0659681833661223,0.0482898943001213,0.0079124208508252,0.0006604431982456,0.2211827918573994,0.0650716876795311,0.9972429503832724,0.0352163760858135,0.0024805845640335,0.0004080609454801,0.7136143584626444,0.377553188495803,0.9825296979971948,0.0079652760067579,0.0521673657975329,2.82870211260812e-05,0.5595502405170886,0.1666803274152444,0.9817161768215186,0.0018280078095549,0.0011482554503667,0.0001027957376725,0.3117351832266708,0.1169696383500111,1.0156990128958985,0.0449731219520411,0.0066231517547635,8.289841584166673e-05,0.0884407876143394,0.003942568004603,1.0264810004183789,0.0007005042090404,4.447984470372686e-05,1.909700766740381e-05,Rice
64,0.4379577778677367,0.1231982728373285,1.076109324701711,0.0331063096022248,0.0049929154823625,0.0010602977082376,0.219904588087516,0.0656241305217413,1.0093988411546229,0.031512761697122,0.0021538785812371,0.0002815127313364,0.7068402325127244,0.3474018967497357,0.9883163281478256,0.0046951258293322,0.0410350824748448,7.654954182810772e-06,0.5530268987954775,0.1475911954791648,0.990940968609308,0.0040782647657172,0.0034084574462974,2.9124011107979385e-05,0.3932474040740719,0.1443273212483402,1.015720280482843,0.0554925888203158,0.0101771206004206,0.0001443239384992,0.0284293761404807,0.0005503349107894,1.0671559394687278,0.0,1.038406333829522e-06,0.0,Rice
